javascript_size,avg_problems
26763,0.08333333333333333333
250543,11.2000000000000000
3104,0.40000000000000000000
955920,0.22727272727272727273
33651,1.2857142857142857
675,0.88888888888888888889
472398,1.2500000000000000
100144,18.2083333333333333
33325,1.8750000000000000
182008,16.3061224489795918
8244,12.6315789473684211
9547,1.0714285714285714
96874,0.20000000000000000000
995335,1.4552529182879377
8833031,280.3733333333333333
57724,1.1686746987951807
18575,1.5000000000000000
36790,5.5000000000000000
88588,0.08333333333333333333
13378,8.3548387096774194
313101,20.7692307692307692
56533,1.3000000000000000
142626,15.4827586206896552
344687,48.8863636363636364
843615,0.86896551724137931034
271985,8.4651162790697674
50378,0.25000000000000000000
6564,0.07142857142857142857
11776,1.2000000000000000
79538,1.2000000000000000
560710,27.5169082125603865
879531,3.7733333333333333
133912,0.73684210526315789474
1303676,9.1463414634146341
5864084,6.2089552238805970
685940,1.0833333333333333
8516687,0.35632183908045977011
36871,0.33333333333333333333
220986,7.2611940298507463
0,93.0363636363636364
128304,9.8461538461538462
17015,0.62500000000000000000
354,7.3333333333333333
32971,8.2000000000000000
917585,10.7358490566037736
1167,0.76190476190476190476
57222,0.64285714285714285714
755855,38.0534351145038168
9868,0.29166666666666666667
17046,9.5000000000000000
2295843,6.8054474708171206
2255820,0.10416666666666666667
6691,13.1600000000000000
61953,1.00000000000000000000
1959,0.13333333333333333333
10537,0.55000000000000000000
181668,4.7637795275590551
354469,2.1724137931034483
386352,2.0476190476190476
9196,25.2352941176470588
1621,55.5000000000000000
13610,0.13793103448275862069
506670,0.21052631578947368421
98427,1.5000000000000000
49146,2.1500000000000000
26285,0.10000000000000000000
3092,3.6666666666666667
16340,0.27272727272727272727
26960,0.15384615384615384615
587344,0.57142857142857142857
103864,16.9803921568627451
268056,1.2631578947368421
47442,4.6666666666666667
14530,8.1481481481481481
73944,3.1333333333333333
174017,0.00555555555555555556
3954336,2.3333333333333333
866,0.40000000000000000000
710117,8.4466019417475728
707673,6.2145748987854251
70058,0.14285714285714285714
7383,0.84848484848484848485
332003,3.3333333333333333
461565,1.0833333333333333
68121,3.0666666666666667
44580,1.2073170731707317
25694,3.0000000000000000
170784,2.7307692307692308
341833,14.8563218390804598
2700,0.50000000000000000000
8821,1.3333333333333333
32035,1.8947368421052632
15266,0.20000000000000000000
130573,0.64130434782608695652
463423,2.0891719745222930
100959,0.25531914893617021277
46987,0.08928571428571428571
23080,0.70000000000000000000
1303,25.1428571428571429
168657,4.9230769230769231
3260,5.6198347107438017
2241987,14.6688311688311688
155950,2.1176470588235294
48154,0.31578947368421052632
55202,0.46268656716417910448
91,14.5454545454545455
14893,0.48484848484848484848
1837,25.0000000000000000
3944480,4.7142857142857143
95307,0.10344827586206896552
2343100,2.2250000000000000
101906,2.1538461538461538
121860,3.4838709677419355
320704,0.09375000000000000000
337069,26.2884615384615385
1007,0.09677419354838709677
27401,1.1666666666666667
9623,0.10000000000000000000
2430028,0.72222222222222222222
199442,8.2833333333333333
53,11.5789473684210526
983100,0.08000000000000000000
199612,4.2542372881355932
4356,13.2000000000000000
83663,0.04545454545454545455
46679,1.8000000000000000
2413165,12.7500000000000000
27534,0.05882352941176470588
182465,3.2000000000000000
58294,50.0000000000000000
11297,1.00000000000000000000
1920383,0.10526315789473684211
1413,5.3544303797468354
36833,0.40000000000000000000
3749,11.4615384615384615
2011,6.7500000000000000
46793,20.6666666666666667
14491,0.31250000000000000000
58487,28.8703703703703704
113070,1.1612903225806452
296310,3.6000000000000000
152943,0.35937500000000000000
3583,1.1250000000000000
140043,1.8541666666666667
235621,20.5052631578947368
182894,16.2592592592592593
2100179,7.2967479674796748
519263,17.3783783783783784
6704,1.0588235294117647
1899,8.3636363636363636
1112,3.0000000000000000
46051,2.0625000000000000
243,0.18750000000000000000
960741,56.6236559139784946
16309,1.2500000000000000
373386,0.75000000000000000000
26122,4.8275862068965517
38092,7.4947368421052632
1596,7.3333333333333333
362755,3.5454545454545455
80343,2.2589285714285714
200546,1.6923076923076923
119441,10.2307692307692308
164832,16.4444444444444444
495,10.7272727272727273
9962,6.5270270270270270
36742,10.9200000000000000
484,25.3809523809523810
27041,2.2941176470588235
33079,2.1101694915254237
19456,1.5483870967741935
370020,0.75000000000000000000
27228,0.80000000000000000000
33506,1.00000000000000000000
1109159,7.9428571428571429
8832,2.6046511627906977
21740,0.60000000000000000000
5574,3.8979591836734694
12087,0.44444444444444444444
72207,10.9272727272727273
1206670,0.77647058823529411765
147676,2.4000000000000000
928960,0.59154929577464788732
4829,1.00000000000000000000
303395,16.2745098039215686
1654,0.03571428571428571429
5076,0.30000000000000000000
83906,0.37500000000000000000
23933,0.82142857142857142857
19214,3.0833333333333333
81385,0.24615384615384615385
80820,1.5000000000000000
47960,0.37500000000000000000
226776,0.30000000000000000000
24735,11.1415929203539823
3275,0.05714285714285714286
106,2.3888888888888889
9553441,5.2522522522522523
1780,3.5000000000000000
66137,7.3333333333333333
37745,2.7213114754098361
61846,20.6017699115044248
72072,23.0000000000000000
14546,3.0333333333333333
30164,1.0666666666666667
33172,2.8333333333333333
145362332,2.3777777777777778
5288,0.10344827586206896552
39749,0.06250000000000000000
18420,0.48648648648648648649
226,0.50000000000000000000
12951,4.6666666666666667
1138,3.0000000000000000
18039,0.35714285714285714286
32491,0.66000000000000000000
9066,1.4285714285714286
24735,10.6390041493775934
508301,0.57377049180327868852
436518,6.2307692307692308
1825,0.04347826086956521739
2607,1.6711409395973154
20283,11.0882352941176471
219247,2.3157894736842105
653,5.7777777777777778
17553,2.0285714285714286
1130,6.4705882352941176
671033,3.3461538461538462
335179,1.7142857142857143
1751,0.97560975609756097561
45008,1.1428571428571429
225,3.2000000000000000
457595,63.4705882352941176
65145,0.84000000000000000000
33478,4.2282608695652174
12224688,19.6272727272727273
1995624,1.7340425531914894
616,2.3636363636363636
13844,2.3333333333333333
288297,7.6666666666666667
23729,0.83783783783783783784
2652649,31.9347826086956522
1853,0.50000000000000000000
33384,5.6160000000000000
59272,3.2033898305084746
235640,0.22222222222222222222
30233,2.7272727272727273
8155121,43.7500000000000000
7836437,0.34146341463414634146
1430090,1.6000000000000000
10142,0.41666666666666666667
115871,0.08888888888888888889
484534,39.6461538461538462
80839,0.91666666666666666667
174017,0.00555555555555555556
179570,2.1792452830188679
2775,4.8000000000000000
2210369,36.2020202020202020
118825,0.12000000000000000000
14003,1.4107142857142857
0,4.3846153846153846
35433,0.57777777777777777778
235635,1.0196078431372549
6799,0.85000000000000000000
202603,2.0454545454545455
64741,0.33333333333333333333
11622,0.58139534883720930233
7533,0.14285714285714285714
1193,11.9333333333333333
32033,0.70000000000000000000
741229,1.4310344827586207
1649641,0.12658227848101265823
633061,2.0400000000000000
5704315,55.4000000000000000
14271,2.2884615384615385
2040579,6.4143646408839779
18783,2.4077669902912621
8736,34.2857142857142857
17536,2.3970588235294118
2269714,0.10638297872340425532
115578,1.4444444444444444
37781,16.0666666666666667
55558,0.20000000000000000000
11734,0.50000000000000000000
185075,0.42857142857142857143
218678,0.14705882352941176471
91,14.5454545454545455
590,0.55555555555555555556
41171,0.52380952380952380952
9737,19.3333333333333333
71649,2.0462962962962963
11983,0.45454545454545454545
186621,16.5094339622641509
130861,0.17073170731707317073
86620,0.36842105263157894737
481743,0.02500000000000000000
1962,0.25000000000000000000
176500,0.67647058823529411765
200187,0.87301587301587301587
130793,0.85714285714285714286
