"";"index";"rule";"n";"value"
"2610";-128;"XSS through Exception";0,115646258503401;0,0512048192771084
"2611";-128;"Stored XSS";0;0
"2612";-127;"XSS through DOM";1,36054421768707;0,602409638554217
"2613";-127;"Unsafe jQuery plugin";0,551020408163265;0,243975903614458
"2614";-127;"HTML constructed from input";0,204081632653061;0,0903614457831325
"2615";-127;"XSS";0,0272108843537415;0,0120481927710843
"2616";-127;"Reflected XSS";0;0
"2617";-127;"XSS through Exception";0,115646258503401;0,0512048192771084
"2618";-127;"Stored XSS";0;0
"2619";-126;"XSS through DOM";1,36054421768707;0,602409638554217
"2620";-126;"Unsafe jQuery plugin";0,551020408163265;0,243975903614458
"2621";-126;"HTML constructed from input";0,204081632653061;0,0903614457831325
"2622";-126;"XSS";0,0272108843537415;0,0120481927710843
"2623";-126;"Reflected XSS";0;0
"2624";-126;"XSS through Exception";0,115646258503401;0,0512048192771084
"2625";-126;"Stored XSS";0;0
"2626";-125;"XSS through DOM";1,34305150631681;0,599306157849089
"2627";-125;"Unsafe jQuery plugin";0,551020408163265;0,245880312228968
"2628";-125;"HTML constructed from input";0,204081632653061;0,0910667823070252
"2629";-125;"XSS";0,0272108843537415;0,0121422376409367
"2630";-125;"Reflected XSS";0;0
"2631";-125;"XSS through Exception";0,115646258503401;0,0516045099739809
"2632";-125;"Stored XSS";0;0
"2633";-124;"XSS through DOM";1,32555879494655;0,596153846153846
"2634";-124;"Unsafe jQuery plugin";0,551020408163265;0,247814685314685
"2635";-124;"HTML constructed from input";0,204081632653061;0,0917832167832168
"2636";-124;"XSS";0,0272108843537415;0,0122377622377622
"2637";-124;"Reflected XSS";0;0
"2638";-124;"XSS through Exception";0,115646258503401;0,0520104895104895
"2639";-124;"Stored XSS";0;0
"2640";-123;"XSS through DOM";1,30806608357629;0,59295154185022
"2641";-123;"Unsafe jQuery plugin";0,551020408163265;0,249779735682819
"2642";-123;"HTML constructed from input";0,204081632653061;0,092511013215859
"2643";-123;"XSS";0,0272108843537415;0,0123348017621145
"2644";-123;"Reflected XSS";0;0
"2645";-123;"XSS through Exception";0,115646258503401;0,0524229074889868
"2646";-123;"Stored XSS";0;0
"2647";-122;"XSS through DOM";1,29510851959832;0,590546528803545
"2648";-122;"Unsafe jQuery plugin";0,551020408163265;0,251255539143279
"2649";-122;"HTML constructed from input";0,204081632653061;0,0930576070901034
"2650";-122;"XSS";0,0272108843537415;0,0124076809453471
"2651";-122;"Reflected XSS";0;0
"2652";-122;"XSS through Exception";0,115646258503401;0,0527326440177253
"2653";-122;"Stored XSS";0;0
"2654";-121;"XSS through DOM";1,28215095562034;0,588112927191679
"2655";-121;"Unsafe jQuery plugin";0,551020408163265;0,252748885586924
"2656";-121;"HTML constructed from input";0,204081632653061;0,0936106983655275
"2657";-121;"XSS";0,0272108843537415;0,012481426448737
"2658";-121;"Reflected XSS";0;0
"2659";-121;"XSS through Exception";0,115646258503401;0,0530460624071322
"2660";-121;"Stored XSS";0;0
"2661";-120;"XSS through DOM";1,26919339164237;0,585650224215247
"2662";-120;"Unsafe jQuery plugin";0,551020408163265;0,254260089686099
"2663";-120;"HTML constructed from input";0,204081632653061;0,094170403587444
"2664";-120;"XSS";0,0272108843537415;0,0125560538116592
"2665";-120;"Reflected XSS";0;0
"2666";-120;"XSS through Exception";0,115646258503401;0,0533632286995516
"2667";-120;"Stored XSS";0;0
"2668";-119;"XSS through DOM";1,24716553287982;0,581395348837209
"2669";-119;"Unsafe jQuery plugin";0,551020408163265;0,256871035940803
"2670";-119;"HTML constructed from input";0,204081632653061;0,0951374207188161
"2671";-119;"XSS";0,0272108843537415;0,0126849894291755
"2672";-119;"Reflected XSS";0;0
"2673";-119;"XSS through Exception";0,115646258503401;0,0539112050739958
"2674";-119;"Stored XSS";0;0
"2675";-118;"XSS through DOM";1,24263038548753;0,580508474576271
"2676";-118;"Unsafe jQuery plugin";0,551020408163265;0,257415254237288
"2677";-118;"HTML constructed from input";0,204081632653061;0,0953389830508475
"2678";-118;"XSS";0,0272108843537415;0,0127118644067797
"2679";-118;"Reflected XSS";0;0
"2680";-118;"XSS through Exception";0,115646258503401;0,0540254237288136
"2681";-118;"Stored XSS";0;0
"2682";-117;"XSS through DOM";1,23809523809524;0,579617834394904
"2683";-117;"Unsafe jQuery plugin";0,551020408163265;0,25796178343949
"2684";-117;"HTML constructed from input";0,204081632653061;0,0955414012738853
"2685";-117;"XSS";0,0272108843537415;0,0127388535031847
"2686";-117;"Reflected XSS";0;0
"2687";-117;"XSS through Exception";0,115646258503401;0,054140127388535
"2688";-117;"Stored XSS";0;0
"2689";-116;"XSS through DOM";1,23979591836735;0,579952267303103
"2690";-116;"Unsafe jQuery plugin";0,551020408163265;0,257756563245823
"2691";-116;"HTML constructed from input";0,204081632653061;0,0954653937947494
"2692";-116;"XSS";0,0272108843537415;0,0127287191726333
"2693";-116;"Reflected XSS";0;0
"2694";-116;"XSS through Exception";0,115646258503401;0,0540970564836913
"2695";-116;"Stored XSS";0;0
"2696";-115;"XSS through DOM";1,24149659863946;0,580286168521463
"2697";-115;"Unsafe jQuery plugin";0,551020408163265;0,257551669316375
"2698";-115;"HTML constructed from input";0,204081632653061;0,095389507154213
"2699";-115;"XSS";0,0272108843537415;0,0127186009538951
"2700";-115;"Reflected XSS";0;0
"2701";-115;"XSS through Exception";0,115646258503401;0,0540540540540541
"2702";-115;"Stored XSS";0;0
"2703";-114;"XSS through DOM";1,24319727891156;0,580619539316918
"2704";-114;"Unsafe jQuery plugin";0,551020408163265;0,257347100873709
"2705";-114;"HTML constructed from input";0,204081632653061;0,0953137410643368
"2706";-114;"XSS";0,0272108843537415;0,0127084988085782
"2707";-114;"Reflected XSS";0;0
"2708";-114;"XSS through Exception";0,115646258503401;0,0540111199364575
"2709";-114;"Stored XSS";0;0
"2710";-113;"XSS through DOM";1,24489795918367;0,580952380952381
"2711";-113;"Unsafe jQuery plugin";0,551020408163265;0,257142857142857
"2712";-113;"HTML constructed from input";0,204081632653061;0,0952380952380952
"2713";-113;"XSS";0,0272108843537415;0,0126984126984127
"2714";-113;"Reflected XSS";0;0
"2715";-113;"XSS through Exception";0,115646258503401;0,053968253968254
"2716";-113;"Stored XSS";0;0
"2717";-112;"XSS through DOM";1,24659863945578;0,581284694686757
"2718";-112;"Unsafe jQuery plugin";0,551020408163265;0,256938937351308
"2719";-112;"HTML constructed from input";0,204081632653061;0,0951625693893735
"2720";-112;"XSS";0,0272108843537415;0,0126883425852498
"2721";-112;"Reflected XSS";0;0
"2722";-112;"XSS through Exception";0,115646258503401;0,0539254559873117
"2723";-112;"Stored XSS";0;0
"2724";-111;"XSS through DOM";1,24829931972789;0,58161648177496
"2725";-111;"Unsafe jQuery plugin";0,551020408163265;0,256735340729002
"2726";-111;"HTML constructed from input";0,204081632653061;0,0950871632329636
"2727";-111;"XSS";0,0272108843537415;0,0126782884310618
"2728";-111;"Reflected XSS";0;0
"2729";-111;"XSS through Exception";0,115646258503401;0,0538827258320127
"2730";-111;"Stored XSS";0;0
"2731";-110;"XSS through DOM";1,25;0,581947743467933
"2732";-110;"Unsafe jQuery plugin";0,551020408163265;0,256532066508314
"2733";-110;"HTML constructed from input";0,204081632653061;0,0950118764845606
"2734";-110;"XSS";0,0272108843537415;0,0126682501979414
"2735";-110;"Reflected XSS";0;0
"2736";-110;"XSS through Exception";0,115646258503401;0,053840063341251
"2737";-110;"Stored XSS";0;0
"2738";-109;"XSS through DOM";1,2473716759431;0,583453861729823
"2739";-109;"Unsafe jQuery plugin";0,544836116264688;0,254845241538907
"2740";-109;"HTML constructed from input";0,202844774273346;0,0948799537170957
"2741";-109;"XSS";0,0272108843537415;0,0127277986693665
"2742";-109;"Reflected XSS";0;0
"2743";-109;"XSS through Exception";0,115646258503401;0,0540931443448076
"2744";-109;"Stored XSS";0;0
"2745";-108;"XSS through DOM";1,2430426716141;0,584642233856894
"2746";-108;"Unsafe jQuery plugin";0,53865182436611;0,253344968004654
"2747";-108;"HTML constructed from input";0,20160791589363;0,0948225712623618
"2748";-108;"XSS";0,0272108843537415;0,0127981384525887
"2749";-108;"Reflected XSS";0;0
"2750";-108;"XSS through Exception";0,115646258503401;0,054392088423502
"2751";-108;"Stored XSS";0;0
"2752";-107;"XSS through DOM";1,2387136672851;0,585843813980696
"2753";-107;"Unsafe jQuery plugin";0,532467532467533;0,251828019888856
"2754";-107;"HTML constructed from input";0,200371057513915;0,0947645510383153
"2755";-107;"XSS";0,0272108843537415;0,012869260017549
"2756";-107;"Reflected XSS";0;0
"2757";-107;"XSS through Exception";0,115646258503401;0,0546943550745832
"2758";-107;"Stored XSS";0;0
"2759";-106;"XSS through DOM";1,23438466295609;0,587058823529412
"2760";-106;"Unsafe jQuery plugin";0,526283240568955;0,250294117647059
"2761";-106;"HTML constructed from input";0,199134199134199;0,0947058823529412
"2762";-106;"XSS";0,0272108843537415;0,0129411764705882
"2763";-106;"Reflected XSS";0;0
"2764";-106;"XSS through Exception";0,115646258503401;0,055
"2765";-106;"Stored XSS";0;0
"2766";-105;"XSS through DOM";1,23005565862709;0,588287488908607
"2767";-105;"Unsafe jQuery plugin";0,520098948670377;0,24874297545105
"2768";-105;"HTML constructed from input";0,197897340754484;0,0946465542738835
"2769";-105;"XSS";0,0272108843537415;0,013013901212659
"2770";-105;"Reflected XSS";0;0
"2771";-105;"XSS through Exception";0,115646258503401;0,0553090801538007
"2772";-105;"Stored XSS";0;0
"2773";-104;"XSS through DOM";1,22572665429808;0,58953004164188
"2774";-104;"Unsafe jQuery plugin";0,5139146567718;0,247174301011303
"2775";-104;"HTML constructed from input";0,196660482374768;0,0945865556216538
"2776";-104;"XSS";0,0272108843537415;0,0130874479476502
"2777";-104;"Reflected XSS";0;0
"2778";-104;"XSS through Exception";0,115646258503401;0,0556216537775134
"2779";-104;"Stored XSS";0;0
"2780";-103;"XSS through DOM";1,22139764996908;0,590786718516303
"2781";-103;"Unsafe jQuery plugin";0,507730364873222;0,245587795393359
"2782";-103;"HTML constructed from input";0,195423623995053;0,0945258749626084
"2783";-103;"XSS";0,0272108843537415;0,0131618306909961
"2784";-103;"Reflected XSS";0;0
"2785";-103;"XSS through Exception";0,115646258503401;0,0559377804367335
"2786";-103;"Stored XSS";0;0
"2787";-102;"XSS through DOM";1,21706864564007;0,592057761732852
"2788";-102;"Unsafe jQuery plugin";0,501546072974644;0,243983152827918
"2789";-102;"HTML constructed from input";0,194186765615337;0,0944645006016847
"2790";-102;"XSS";0,0272108843537415;0,01323706377858
"2791";-102;"Reflected XSS";0;0
"2792";-102;"XSS through Exception";0,115646258503401;0,0562575210589651
"2793";-102;"Stored XSS";0;0
"2794";-101;"XSS through DOM";1,20820449391878;0,59243909835237
"2795";-101;"Unsafe jQuery plugin";0,495361781076067;0,242899019508744
"2796";-101;"HTML constructed from input";0,192949907235622;0,0946123521681998
"2797";-101;"XSS";0,0272108843537415;0,0133427676134641
"2798";-101;"Reflected XSS";0;0
"2799";-101;"XSS through Exception";0,115646258503401;0,0567067623572223
"2800";-101;"Stored XSS";0;0
"2801";-100;"XSS through DOM";1,19934034219749;0,592826574281639
"2802";-100;"Unsafe jQuery plugin";0,489177489177489;0,241797432239658
"2803";-100;"HTML constructed from input";0,191713048855906;0,0947625840635826
"2804";-100;"XSS";0,0272108843537415;0,0134501732219279
"2805";-100;"Reflected XSS";0;0
"2806";-100;"XSS through Exception";0,115646258503401;0,0571632361931934
"2807";-100;"Stored XSS";0;0
"2808";-99;"XSS through DOM";1,19047619047619;0,593220338983051
"2809";-99;"Unsafe jQuery plugin";0,482993197278912;0,240677966101695
"2810";-99;"HTML constructed from input";0,19047619047619;0,0949152542372881
"2811";-99;"XSS";0,0272108843537415;0,0135593220338983
"2812";-99;"Reflected XSS";0;0
"2813";-99;"XSS through Exception";0,115646258503401;0,0576271186440678
"2814";-99;"Stored XSS";0;0
"2815";-98;"XSS through DOM";1,19869614512472;0,591882435269419
"2816";-98;"Unsafe jQuery plugin";0,491496598639456;0,242687193841847
"2817";-98;"HTML constructed from input";0,192176870748299;0,0948915325402379
"2818";-98;"XSS";0,0272108843537415;0,0134359692092372
"2819";-98;"Reflected XSS";0;0
"2820";-98;"XSS through Exception";0,115646258503401;0,0571028691392582
"2821";-98;"Stored XSS";0;0
"2822";-97;"XSS through DOM";1,20691609977324;0,590568654646325
"2823";-97;"Unsafe jQuery plugin";0,5;0,244660194174757
"2824";-97;"HTML constructed from input";0,193877551020408;0,094868238557559
"2825";-97;"XSS";0,0272108843537415;0,0133148404993065
"2826";-97;"Reflected XSS";0;0
"2827";-97;"XSS through Exception";0,115646258503401;0,0565880721220527
"2828";-97;"Stored XSS";0;0
"2829";-96;"XSS through DOM";1,21513605442177;0,589278350515464
"2830";-96;"Unsafe jQuery plugin";0,508503401360544;0,24659793814433
"2831";-96;"HTML constructed from input";0,195578231292517;0,0948453608247423
"2832";-96;"XSS";0,0272108843537415;0,0131958762886598
"2833";-96;"Reflected XSS";0;0
"2834";-96;"XSS through Exception";0,115646258503401;0,0560824742268041
"2835";-96;"Stored XSS";0;0
"2836";-95;"XSS through DOM";1,22335600907029;0,588010899182561
"2837";-95;"Unsafe jQuery plugin";0,517006802721088;0,24850136239782
"2838";-95;"HTML constructed from input";0,197278911564626;0,0948228882833787
"2839";-95;"XSS";0,0272108843537415;0,0130790190735695
"2840";-95;"Reflected XSS";0;0
"2841";-95;"XSS through Exception";0,115646258503401;0,0555858310626703
"2842";-95;"Stored XSS";0;0
"2843";-94;"XSS through DOM";1,23157596371882;0,586765698852127
"2844";-94;"Unsafe jQuery plugin";0,525510204081633;0,250371370695476
"2845";-94;"HTML constructed from input";0,198979591836735;0,0948008102633356
"2846";-94;"XSS";0,0272108843537415;0,012964213369345
"2847";-94;"Reflected XSS";0;0
"2848";-94;"XSS through Exception";0,115646258503401;0,0550979068197164
"2849";-94;"Stored XSS";0;0
"2850";-93;"XSS through DOM";1,23979591836735;0,585542168674699
"2851";-93;"Unsafe jQuery plugin";0,534013605442177;0,252208835341366
"2852";-93;"HTML constructed from input";0,200680272108844;0,0947791164658635
"2853";-93;"XSS";0,0272108843537415;0,01285140562249
"2854";-93;"Reflected XSS";0;0
"2855";-93;"XSS through Exception";0,115646258503401;0,0546184738955823
"2856";-93;"Stored XSS";0;0
"2857";-92;"XSS through DOM";1,24574829931973;0,583897967317656
"2858";-92;"Unsafe jQuery plugin";0,542517006802721;0,254284575528099
"2859";-92;"HTML constructed from input";0,202380952380952;0,0948585093662814
"2860";-92;"XSS";0,0272108843537415;0,0127540852929454
"2861";-92;"Reflected XSS";0;0
"2862";-92;"XSS through Exception";0,115646258503401;0,0542048624950179
"2863";-92;"Stored XSS";0;0
"2864";-91;"XSS through DOM";1,25170068027211;0,582278481012658
"2865";-91;"Unsafe jQuery plugin";0,551020408163265;0,256329113924051
"2866";-91;"HTML constructed from input";0,204081632653061;0,0949367088607595
"2867";-91;"XSS";0,0272108843537415;0,0126582278481013
"2868";-91;"Reflected XSS";0;0
"2869";-91;"XSS through Exception";0,115646258503401;0,0537974683544304
"2870";-91;"Stored XSS";0;0
"2871";-90;"XSS through DOM";1,25170068027211;0,582278481012658
"2872";-90;"Unsafe jQuery plugin";0,551020408163265;0,256329113924051
"2873";-90;"HTML constructed from input";0,204081632653061;0,0949367088607595
"2874";-90;"XSS";0,0272108843537415;0,0126582278481013
"2875";-90;"Reflected XSS";0;0
"2876";-90;"XSS through Exception";0,115646258503401;0,0537974683544304
"2877";-90;"Stored XSS";0;0
"2878";-89;"XSS through DOM";1,25170068027211;0,582278481012658
"2879";-89;"Unsafe jQuery plugin";0,551020408163265;0,256329113924051
"2880";-89;"HTML constructed from input";0,204081632653061;0,0949367088607595
"2881";-89;"XSS";0,0272108843537415;0,0126582278481013
"2882";-89;"Reflected XSS";0;0
"2883";-89;"XSS through Exception";0,115646258503401;0,0537974683544304
"2884";-89;"Stored XSS";0;0
"2885";-88;"XSS through DOM";1,24631519274376;0,581459931235123
"2886";-88;"Unsafe jQuery plugin";0,550170068027211;0,256678127479503
"2887";-88;"HTML constructed from input";0,204081632653061;0,0952129066384554
"2888";-88;"XSS";0,0272108843537415;0,0126950542184607
"2889";-88;"Reflected XSS";0;0
"2890";-88;"XSS through Exception";0,115646258503401;0,0539539804284581
"2891";-88;"Stored XSS";0;0
"2892";-87;"XSS through DOM";1,24092970521542;0,580636604774536
"2893";-87;"Unsafe jQuery plugin";0,549319727891156;0,257029177718833
"2894";-87;"HTML constructed from input";0,204081632653061;0,0954907161803714
"2895";-87;"XSS";0,0272108843537415;0,0127320954907162
"2896";-87;"Reflected XSS";0;0
"2897";-87;"XSS through Exception";0,115646258503401;0,0541114058355438
"2898";-87;"Stored XSS";0;0
"2899";-86;"XSS through DOM";1,23554421768707;0,579808459696728
"2900";-86;"Unsafe jQuery plugin";0,548469387755102;0,257382282521947
"2901";-86;"HTML constructed from input";0,204081632653061;0,0957701516360734
"2902";-86;"XSS";0,0272108843537415;0,0127693535514765
"2903";-86;"Reflected XSS";0;0
"2904";-86;"XSS through Exception";0,115646258503401;0,0542697525937749
"2905";-86;"Stored XSS";0;0
"2906";-85;"XSS through DOM";1,23469387755102;0,579872204472843
"2907";-85;"Unsafe jQuery plugin";0,547619047619048;0,257188498402556
"2908";-85;"HTML constructed from input";0,204081632653061;0,0958466453674122
"2909";-85;"XSS";0,0272108843537415;0,012779552715655
"2910";-85;"Reflected XSS";0;0
"2911";-85;"XSS through Exception";0,115646258503401;0,0543130990415336
"2912";-85;"Stored XSS";0;0
"2913";-84;"XSS through DOM";1,23384353741497;0,579936051159073
"2914";-84;"Unsafe jQuery plugin";0,546768707482993;0,256994404476419
"2915";-84;"HTML constructed from input";0,204081632653061;0,0959232613908873
"2916";-84;"XSS";0,0272108843537415;0,0127897681854516
"2917";-84;"Reflected XSS";0;0
"2918";-84;"XSS through Exception";0,115646258503401;0,0543565147881695
"2919";-84;"Stored XSS";0;0
"2920";-83;"XSS through DOM";1,23299319727891;0,58
"2921";-83;"Unsafe jQuery plugin";0,545918367346939;0,2568
"2922";-83;"HTML constructed from input";0,204081632653061;0,096
"2923";-83;"XSS";0,0272108843537415;0,0128
"2924";-83;"Reflected XSS";0;0
"2925";-83;"XSS through Exception";0,115646258503401;0,0544
"2926";-83;"Stored XSS";0;0
"2927";-82;"XSS through DOM";1,23214285714286;0,580064051240993
"2928";-82;"Unsafe jQuery plugin";0,545068027210884;0,256605284227382
"2929";-82;"HTML constructed from input";0,204081632653061;0,0960768614891913
"2930";-82;"XSS";0,0272108843537415;0,0128102481985588
"2931";-82;"Reflected XSS";0;0
"2932";-82;"XSS through Exception";0,115646258503401;0,0544435548438751
"2933";-82;"Stored XSS";0;0
"2934";-81;"XSS through DOM";1,23086734693878;0,58074222668004
"2935";-81;"Unsafe jQuery plugin";0,54421768707483;0,256770310932798
"2936";-81;"HTML constructed from input";0,204081632653061;0,0962888665997994
"2937";-81;"XSS";0,0272108843537415;0,0128385155466399
"2938";-81;"Reflected XSS";0,00106292517006803;0,000501504513540622
"2939";-81;"XSS through Exception";0,11203231292517;0,0528585757271815
"2940";-81;"Stored XSS";0;0
"2941";-80;"XSS through DOM";1,23044217687075;0,581357975090398
"2942";-80;"Unsafe jQuery plugin";0,54421768707483;0,257131378063479
"2943";-80;"HTML constructed from input";0,204081632653061;0,0964242667738047
"2944";-80;"XSS";0,0272108843537415;0,012856568903174
"2945";-80;"Reflected XSS";0,00212585034013605;0,00100441944556047
"2946";-80;"XSS through Exception";0,108418367346939;0,0512253917235838
"2947";-80;"Stored XSS";0;0
"2948";-79;"XSS through DOM";1,23001700680272;0,581975457654396
"2949";-79;"Unsafe jQuery plugin";0,54421768707483;0,257493462080064
"2950";-79;"HTML constructed from input";0,204081632653061;0,0965600482800241
"2951";-79;"XSS";0,0272108843537415;0,0128746731040032
"2952";-79;"Reflected XSS";0,00318877551020408;0,00150875075437538
"2953";-79;"XSS through Exception";0,104804421768707;0,0495876081271374
"2954";-79;"Stored XSS";0;0
"2955";-78;"XSS through DOM";1,22959183673469;0,5825946817083
"2956";-78;"Unsafe jQuery plugin";0,54421768707483;0,257856567284448
"2957";-78;"HTML constructed from input";0,204081632653061;0,096696212731668
"2958";-78;"XSS";0,0272108843537415;0,0128928283642224
"2959";-78;"Reflected XSS";0,00425170068027211;0,00201450443190975
"2960";-78;"XSS through Exception";0,101190476190476;0,0479452054794521
"2961";-78;"Stored XSS";0;0
"2962";-77;"XSS through DOM";1,22780612244898;0,582946424966692
"2963";-77;"Unsafe jQuery plugin";0,54421768707483;0,258387500504663
"2964";-77;"HTML constructed from input";0,204081632653061;0,0968953126892487
"2965";-77;"XSS";0,0272108843537415;0,0129193750252332
"2966";-77;"Reflected XSS";0,00531462585034014;0,00252331543461585
"2967";-77;"XSS through Exception";0,0975765306122449;0,046328071379547
"2968";-77;"Stored XSS";0;0
"2969";-76;"XSS through DOM";1,22602040816327;0,583299619710333
"2970";-76;"Unsafe jQuery plugin";0,54421768707483;0,258920624646007
"2971";-76;"HTML constructed from input";0,204081632653061;0,0970952342422526
"2972";-76;"XSS";0,0272108843537415;0,0129460312323003
"2973";-76;"Reflected XSS";0,00637755102040816;0,00303422607007039
"2974";-76;"XSS through Exception";0,0939625850340136;0,0447042640990371
"2975";-76;"Stored XSS";0;0
"2976";-75;"XSS through DOM";1,22423469387755;0,583654274942231
"2977";-75;"Unsafe jQuery plugin";0,54421768707483;0,259455953297928
"2978";-75;"HTML constructed from input";0,204081632653061;0,0972959824867232
"2979";-75;"XSS";0,0272108843537415;0,0129727976648964
"2980";-75;"Reflected XSS";0,00744047619047619;0,00354724936149511
"2981";-75;"XSS through Exception";0,0903486394557823;0,0430737422467264
"2982";-75;"Stored XSS";0;0
"2983";-74;"XSS through DOM";1,22244897959184;0,584010399740007
"2984";-74;"Unsafe jQuery plugin";0,54421768707483;0,259993500162496
"2985";-74;"HTML constructed from input";0,204081632653061;0,097497562560936
"2986";-74;"XSS";0,0272108843537415;0,0129996750081248
"2987";-74;"Reflected XSS";0,00850340136054422;0,004062398440039
"2988";-74;"XSS through Exception";0,086734693877551;0,0414364640883978
"2989";-74;"Stored XSS";0;0
"2990";-73;"XSS through DOM";1,22066326530612;0,584368003256666
"2991";-73;"Unsafe jQuery plugin";0,54421768707483;0,260533279055567
"2992";-73;"HTML constructed from input";0,204081632653061;0,0976999796458376
"2993";-73;"XSS";0,0272108843537415;0,0130266639527783
"2994";-73;"Reflected XSS";0,00956632653061225;0,00457968654589864
"2995";-73;"XSS through Exception";0,0831207482993197;0,0397923875432526
"2996";-73;"Stored XSS";0;0
"2997";-72;"XSS through DOM";1,21887755102041;0,584727094721384
"2998";-72;"Unsafe jQuery plugin";0,54421768707483;0,261075303907971
"2999";-72;"HTML constructed from input";0,204081632653061;0,0979032389654891
"3000";-72;"XSS";0,0272108843537415;0,0130537651953985
"3001";-72;"Reflected XSS";0,0106292517006803;0,00509912702945256
"3002";-72;"XSS through Exception";0,0795068027210884;0,0381414701803051
"3003";-72;"Stored XSS";0;0
"3004";-71;"XSS through DOM";1,21813840920984;0,585296326910324
"3005";-71;"Unsafe jQuery plugin";0,54421768707483;0,261488030322554
"3006";-71;"HTML constructed from input";0,204081632653061;0,0980580113709579
"3007";-71;"XSS";0,0272108843537415;0,0130744015161277
"3008";-71;"Reflected XSS";0,0116921768707483;0,00561790690146113
"3009";-71;"XSS through Exception";0,0758928571428571;0,036465322978575
"3010";-71;"Stored XSS";0;0
"3011";-70;"XSS through DOM";1,21739926739927;0,585867361714451
"3012";-70;"Unsafe jQuery plugin";0,54421768707483;0,261902063737897
"3013";-70;"HTML constructed from input";0,204081632653061;0,0982132739017112
"3014";-70;"XSS";0,0272108843537415;0,0130951031868948
"3015";-70;"Reflected XSS";0,0127551020408163;0,00613832961885695
"3016";-70;"XSS through Exception";0,0722789115646258;0,0347838678401894
"3017";-70;"Stored XSS";0;0
"3018";-69;"XSS through DOM";1,2166601255887;0,586440207709988
"3019";-69;"Unsafe jQuery plugin";0,54421768707483;0,262317410372257
"3020";-69;"HTML constructed from input";0,204081632653061;0,0983690288895965
"3021";-69;"XSS";0,0272108843537415;0,0131158705186129
"3022";-69;"Reflected XSS";0,0138180272108844;0,0066604029977331
"3023";-69;"XSS through Exception";0,0686649659863946;0,0330970795118122
"3024";-69;"Stored XSS";0;0
"3025";-68;"XSS through DOM";1,21592098377813;0,587014873527647
"3026";-68;"Unsafe jQuery plugin";0,54421768707483;0,262734076483405
"3027";-68;"HTML constructed from input";0,204081632653061;0,098525278681277
"3028";-68;"XSS";0,0272108843537415;0,0131367038241703
"3029";-68;"Reflected XSS";0,0148809523809524;0,00718413490384312
"3030";-68;"XSS through Exception";0,0650510204081633;0,0314049325796571
"3031";-68;"Stored XSS";0;0
"3032";-67;"XSS through DOM";1,21719026438414;0,58799149256954
"3033";-67;"Unsafe jQuery plugin";0,54421768707483;0,262896754492018
"3034";-67;"HTML constructed from input";0,204081632653061;0,0985862829345068
"3035";-67;"XSS";0,0272108843537415;0,0131448377246009
"3036";-67;"Reflected XSS";0,0159438775510204;0,00770205335425834
"3037";-67;"XSS through Exception";0,061437074829932;0,0296785789250755
"3038";-67;"Stored XSS";0;0
"3039";-66;"XSS through DOM";1,21845954499016;0,588969321754213
"3040";-66;"Unsafe jQuery plugin";0,54421768707483;0,263059634077304
"3041";-66;"HTML constructed from input";0,204081632653061;0,0986473627789889
"3042";-66;"XSS";0,0272108843537415;0,0131529817038652
"3043";-66;"Reflected XSS";0,0170068027210884;0,00822061356491575
"3044";-66;"XSS through Exception";0,0578231292517007;0,0279500861207135
"3045";-66;"Stored XSS";0;0
"3046";-65;"XSS through DOM";1,21972882559617;0,589948363332316
"3047";-65;"Unsafe jQuery plugin";0,54421768707483;0,26322271561416
"3048";-65;"HTML constructed from input";0,204081632653061;0,09870851835531
"3049";-65;"XSS";0,0272108843537415;0,013161135780708
"3050";-65;"Reflected XSS";0,0180697278911565;0,0087398167293764
"3051";-65;"XSS through Exception";0,0542091836734694;0,0262194501881292
"3052";-65;"Stored XSS";0;0
"3053";-64;"XSS through DOM";1,22099810620219;0,590928619560089
"3054";-64;"Unsafe jQuery plugin";0,54421768707483;0,263385999478414
"3055";-64;"HTML constructed from input";0,204081632653061;0,0987697498044051
"3056";-64;"XSS";0,0272108843537415;0,0131692999739207
"3057";-64;"Reflected XSS";0,0191326530612245;0,00925966404416298
"3058";-64;"XSS through Exception";0,0505952380952381;0,0244866671390088
"3059";-64;"Stored XSS";0;0
"3060";-63;"XSS through DOM";1,2222673868082;0,591910092699368
"3061";-63;"Unsafe jQuery plugin";0,54421768707483;0,263549486046826
"3062";-63;"HTML constructed from input";0,204081632653061;0,0988310572675596
"3063";-63;"XSS";0,0272108843537415;0,0131774743023413
"3064";-63;"Reflected XSS";0,0201955782312925;0,00978015670876892
"3065";-63;"XSS through Exception";0,0469812925170068;0,0227517329751361
"3066";-63;"Stored XSS";0;0
"3067";-62;"XSS through DOM";1,21943343882119;0,595453324072337
"3068";-62;"Unsafe jQuery plugin";0,534499514091351;0,260997855437202
"3069";-62;"HTML constructed from input";0,202137998056365;0,0987046435107963
"3070";-62;"XSS";0,0272108843537415;0,0132871635495303
"3071";-62;"Reflected XSS";0,0212585034013605;0,0103805965230705
"3072";-62;"XSS through Exception";0,0433673469387755;0,0211764169070639
"3073";-62;"Stored XSS";0;0
"3074";-61;"XSS through DOM";1,21659949083418;0,597911576214482
"3075";-61;"Unsafe jQuery plugin";0,52575315840622;0,258387334542498
"3076";-61;"HTML constructed from input";0,203109815354713;0,0998206153777857
"3077";-61;"XSS";0,0272108843537415;0,0133730967970239
